insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f551cc00039a3049c739f7,8vvn6sj9mlba,00c61b117c03ddd45a5d810adfcd0c99b1a91e3923b1dcac2d4befd700a9690525b4065056675e0759ec6268d2eee29d830a0f0e5d247742e80e,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.542856624Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.236080Z,projects/blidd-experiments/traces/f7171c486720c5c41aad26c0254ee2ca
63f551cc0003938fe3824062,budtkertcf8e,00c61b117c6a4a92be33934599926976d10e90ead22dba872dd0da78fcb0ce0d2aa7b3d1a91d7223506a302bc598cf58ef2b932d49b4e3580c03,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.506560405Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.234383Z,projects/blidd-experiments/traces/a7a1694a7c4e8a2c0bbfebb5bbb0644e
1ckcxj4fhgo766,z8zecnuzkq1u,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.243586905Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 128 ms, finished with status: 'crash'",2023-02-21T23:20:44.231342066Z,projects/blidd-experiments/traces/325671191d5b9375445b7683cf82b6f0
1idu4p2e1le1o,76ayl5y4hmi2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.293747533Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:20:44.225461595Z,projects/blidd-experiments/traces/2a4fcfe6c1fed2ac56d73521eca9d03c
63f551cc0003592c06ae146e,lmxtxlw3bpxw,00c61b117cd2c426c41faa4d3dfb7493c458212437ac8ae1c071233c1297889b1b5a1de444749b6cff1a14a459875bd7f8de98417c75d21a83f9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.233397013Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.219436Z,projects/blidd-experiments/traces/c57f6789f49cb6d2b9aa544c130e3728
1ubsei5ekshtd,u0x83pgu3dn3,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.222786844Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1329 ms, finished with status: 'crash'",2023-02-21T23:20:44.219082868Z,projects/blidd-experiments/traces/ddc8705d9dccb5f7780153399e6bfc3f
t5e515fg853z0,1tqj38qolp1t,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.233397013Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 124 ms, finished with status: 'crash'",2023-02-21T23:20:44.213523436Z,projects/blidd-experiments/traces/8ebfb81c653c4daa8946c4ba0f6d28aa
1fw60x5fez9gw8,xdvu12zpevtq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.242317873Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1301 ms, finished with status: 'crash'",2023-02-21T23:20:44.204828492Z,projects/blidd-experiments/traces/08314a5b3f6b28e7ee1c60e9559fdeb9
63f551cc0003079a9027dd8b,oz3puiiq3yt4,00c61b117cca69d513a26dcdf06747b875e12b62659384907013fa93150f0e878d2596b5a5db0044f4b4402afce3c4dbd6a8b39189d45c02e18d,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.378598620Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.198554Z,projects/blidd-experiments/traces/539a8dda93111af644b455b5c025bd9f
t4wv46ej4rvu,xwa5mkky1y99,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.378598620Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 86 ms, finished with status: 'crash'",2023-02-21T23:20:44.196949684Z,projects/blidd-experiments/traces/e01c516e6b69ced832a0d900e6c94559
tp8b18f5s8ph1,9vpbx3daykbq,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.249752005Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1289 ms, finished with status: 'crash'",2023-02-21T23:20:44.195545339Z,projects/blidd-experiments/traces/b32adce792340ef69fcea05b08d65f44
1idu4p2e1le1n,5bloo5ojvu1e,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.293747533Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1237 ms, finished with status: 'crash'",2023-02-21T23:20:44.193406126Z,projects/blidd-experiments/traces/daa4466cc0f170399e0c70c2b8d2901f
170qd6sfg5ilgv,yi0snq7kq3rf,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.513938649Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 101 ms, finished with status: 'crash'",2023-02-21T23:20:44.178378390Z,projects/blidd-experiments/traces/9e8dde9014156b02341113815e57e85c
8vo43zfdn72of,nfqnen66fj6o,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.243937063Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1269 ms, finished with status: 'crash'",2023-02-21T23:20:44.177468051Z,projects/blidd-experiments/traces/0420303b5f23be18618ba0c068183647
63f551cc0002af37faf32f54,9x7y7uoqhbgz,00c61b117c7cc87501071ec3542b0d1c4394a2916223bdfbfa69139b71a47da840f5382be38ca85e993daa717a04610be583c29c209b04857a62,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.282951219Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.175927Z,projects/blidd-experiments/traces/bd5f21761b9ca6ad1d1783079b2258ab
yysexgfhgnu8o,2t6if3ur0f8p,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.333784817Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:20:44.165705422Z,projects/blidd-experiments/traces/f9183a78147d46d7fe7f757ff8b06ae6
198g8w0e8a7gy,x1193ynjkqyb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.246895315Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 122 ms, finished with status: 'crash'",2023-02-21T23:20:44.163541173Z,projects/blidd-experiments/traces/b8cfc9d94e22b6539fc8d674bde8ff99
63f551cc000274ba86de562a,utq2dg0x7nwn,00c61b117cf03a151214db1c5c8a570863816617c306d37a99687c4e691c3c0408ca873924cc6c6c57c9c90df61ece0741f403f71b39710f3b5b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.213521796Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.160954Z,projects/blidd-experiments/traces/469f40a0f3f4ed642a28bd7e403defaf
q3dnu5fhmlozv,8vvn6sj9mlba,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.210345442Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1280 ms, finished with status: 'crash'",2023-02-21T23:20:44.155936616Z,projects/blidd-experiments/traces/f7171c486720c5c41aad26c0254ee2ca
17upcb9fe49m72,qj5wpy1cgmbh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.174587071Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 972 ms, finished with status: 'crash'",2023-02-21T23:20:44.146623047Z,projects/blidd-experiments/traces/448a60603c816f75eae8d4deb78192b7
63f551cc00023c6fbfb0577f,1xv69aws7k97,00c61b117c729217885bc3c4877be0d9285ebc8e573fe14e99b687703552efd6397b4a7fad7e77a55c5572d1982363ad9ad2ddb129ef00b0ab4f,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.202587967Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.146543Z,projects/blidd-experiments/traces/cee33dd3a4432d748be6ad77d13e73fd
q3dnu5fhmlozu,m3ny4hfz6i2x,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.210345442Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:20:44.142020729Z,projects/blidd-experiments/traces/095b373909accd1268288bccc1da374f
8vo43zfdn72oe,6xkwj5q1fxqj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.243937063Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:20:44.141691494Z,projects/blidd-experiments/traces/10283e07c89be823a2150b8f0e0f3cfa
960j4if7cz79e,ajfxykwugfnr,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.452630591Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:20:44.136042340Z,projects/blidd-experiments/traces/a1e746d056d53c4c47ee505ccf59db9a
b3m3jbf7762ov,2302dy94y47v,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.136378811Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T23:20:44.132099426Z,projects/blidd-experiments/traces/c3bcf68c43fa4ed78dfce99e07c11d02
t5e515fg853yz,lmxtxlw3bpxw,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.233397013Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1237 ms, finished with status: 'crash'",2023-02-21T23:20:44.131055205Z,projects/blidd-experiments/traces/c57f6789f49cb6d2b9aa544c130e3728
63f551cc0001f5372d66b73e,l6skzn3hw8la,00c61b117ce3696321d4cc4b8623352936f5809d1e03ab04398d7c2a27cf80d2dd4e97bf928b46dd5f166c55d95787683a0afb0c6a67e7085a12,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.246895315Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.128311Z,projects/blidd-experiments/traces/9dd5ac6928eed65dc4aba883266004a6
960j4if7cz79d,25b9d72h0873,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.452630591Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 94 ms, finished with status: 'crash'",2023-02-21T23:20:44.127497127Z,projects/blidd-experiments/traces/8877ab9e65137eb861a377031aa49919
63f551cc0001cc7e6c57a56d,b9wuf7ep3ion,00c61b117cc1a64df88724ad8526c1ae37c9b104cfefe0f47277b6c33ac0a924184dd90be552a16e3a54610a5e4656ee42c63dc6644b7fed5d9a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.243586905Z,,helloWorld,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:7:11
    at cloudFunction (/workspace/node_modules/firebase-functions/lib/v1/providers/https.js:51:16)
    at /layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/function_wrappers.js:101:17
    at processTicksAndRejections (node:internal/process/task_queues:78:11)",2023-02-21T23:20:44.117886Z,projects/blidd-experiments/traces/8a1608bf37e03cc39f4b84a92dd00cf9
yysexgfhgnu8n,l2qsegv4rd1m,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T23:20:44.333784817Z,,helloWorld,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 1117 ms, finished with status: 'crash'",2023-02-21T23:20:44.114353965Z,projects/blidd-experiments/traces/97ed3db3396fff2c04e8944e769471f0
