insertId,labels.execution_id,labels.instance_id,logName,receiveLocation,receiveTimestamp,receivedLocation,resource.labels.function_name,resource.labels.project_id,resource.labels.region,resource.type,severity,textPayload,timestamp,trace
63f4fb7a000c5da411bc331c,3gsbwa2x7qn0,00c61b117c1bf71ed410e774372d0cd45ed95e38ccc16a5e4861eecadb0c7c971fb7764415862607ef1708cd27cc3d02d6b47612a11fc2ed24da,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.936075492Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.810404Z,projects/blidd-experiments/traces/ca40c1f8c4baaa3ebef20322c1d382c6
63f4fb7a000beb5f2462e2f2,5lpdbppjo1ug,00c61b117c4de8650c366f4406e988d7c2fbe7eca61079030a4e8a5f1956f3caf0ad5049a9f981e1657d44019e717370d2b9e8745419d4690968,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.855854348Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.781151Z,projects/blidd-experiments/traces/e5822956eb8253307d472976bbc83445
120nrj6fdzajkp,32t4opcvldal,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:27.003672974Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4406 ms, finished with status: 'crash'",2023-02-21T17:12:26.768670141Z,projects/blidd-experiments/traces/bbd2df7023146735cf1f64f82fac8848
63f4fb7a000b2771708e9409,sksxg3zxptbj,00c61b117c86b1c3d485fb7fef7db1e0e5faed10fe1b50b10e17d76f3e46a99e894c1f68dc55c6cf1bf5ed5a317409107f634eb0b9844beca6d9,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:27.033949463Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.730993Z,projects/blidd-experiments/traces/10bfa1cbfce37e6312651ce8c62e9ac3
63f4fb7a000a5b51cbb59277,grbri6bpj0mh,00c61b117c6c5a0ba5b7b1029c95b2226ea32145ee257ee990d6d7882ce084728881277d95813fd30060c41b6582bc9623d2057c29826a3fe1,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.888563956Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.678737Z,projects/blidd-experiments/traces/82187fb1d7d82c1643569a4cbe4629c7
vwuzdqf5ghluf,z8pc5jtu3vo1,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.883393563Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.592319210Z,projects/blidd-experiments/traces/aad78f52f90597b58867dc653cfaddc9
dlkvphff3vmi6,3gsbwa2x7qn0,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.603020885Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4059 ms, finished with status: 'crash'",2023-02-21T17:12:26.560815060Z,projects/blidd-experiments/traces/ca40c1f8c4baaa3ebef20322c1d382c6
x0pc8af2hzsjq,etqjevqcybjo,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.589249482Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.559216207Z,projects/blidd-experiments/traces/24c59fe3851de0277e1fa88a16ce0a05
1vfnp1wfgcgc68,8qts4ambh1mh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.706415323Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.510056431Z,projects/blidd-experiments/traces/361eddc5546db4d8579d234e2dc78fc5
v2zrmrek2tf8,roiz9zk423ar,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.696508155Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.464860562Z,projects/blidd-experiments/traces/06eaf260eae307f8cad135fbaf8dcd52
nvcp3wf91i07d,grbri6bpj0mh,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.551980933Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3917 ms, finished with status: 'crash'",2023-02-21T17:12:26.461390760Z,projects/blidd-experiments/traces/82187fb1d7d82c1643569a4cbe4629c7
1vfnp1wfgcgc67,7uelmw7fhupg,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.706415323Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.458127175Z,projects/blidd-experiments/traces/6879c11795683215a229dadb2cf1c445
v2zrmrek2tf7,sksxg3zxptbj,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.696508155Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 3977 ms, finished with status: 'crash'",2023-02-21T17:12:26.453565167Z,projects/blidd-experiments/traces/10bfa1cbfce37e6312651ce8c62e9ac3
45zc8gfdaq61w,5lpdbppjo1ug,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.521366031Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4196 ms, finished with status: 'crash'",2023-02-21T17:12:26.453175613Z,projects/blidd-experiments/traces/e5822956eb8253307d472976bbc83445
dbrpzqfdc8398,0h7thtcs133h,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.336914226Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.246809795Z,projects/blidd-experiments/traces/91073cf5cadef5521a832033e3ce5782
63f4fb7a0003a8c5727f22a5,8s2drqac9dfk,00c61b117ce7847172fce7d1a7354db48982d5bfe6a925b56be39b8bf31b3ed7a44ec37ac9c3d135eae052ccb6efd5361f566d630a78cd028a61,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.570562726Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.239813Z,projects/blidd-experiments/traces/0df750b62b845084a6f8391cb5232753
63f4fb7a000360c8a10fd4b0,61e4bjqgft73,00c61b117cca3c515c25fbf34d3e5b5caa133b4dee0eb005c6d6dea5559d9c54f4ba643bb73ea584345a57a149e382f4b3a1487ead9db271945a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.256641634Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.221384Z,projects/blidd-experiments/traces/534dedb08ed7e964db1406ba6e5c0254
pj2xs6e3qpwy,gutn3xe0go67,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.238258365Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.191174949Z,projects/blidd-experiments/traces/047be50d937a5033691fb2bfb50260a6
qnfdz6fdypt1b,878hsbq5tlgb,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.458943418Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.175679688Z,projects/blidd-experiments/traces/771ec47f01bc45ea8e18e982c71c5270
mr3ps7fdx9nku,7k4z97xmi22e,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.461573537Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:26.164095107Z,projects/blidd-experiments/traces/cb8e150577d2d4b6de9070ff065753b6
63f4fb7a00025350a9b55e2d,jpbv965uada8,00c61b117c227e45c2513197cb3135968194f7127a2e3fbe959f2661f09b94c3cbf7b7c2f2e22b855504d75f5704a4daa1b84992626e1b404e60,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.417850102Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.152400Z,projects/blidd-experiments/traces/57fe86db3e59c4c5cac7bd78d87707e6
63f4fb7a00022f27dd600d8e,amx2thnvah63,00c61b117c24f067f1a5b963ed2d6c8ad413551bf7e3cdd614e78d9f87e21ca757e5c12f4c8d1d6678cdec3fc5fdadbdf6df5d021110f07edc67,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.364907538Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.143143Z,projects/blidd-experiments/traces/274a25480f267442095b633188aaaebd
63f4fb7a00022c295609e9fb,5cj92lfxa7z2,00c61b117cb035f5980644ae445d5efa25a54846d53fca4267c67f8f13a1a48e9292a74fa69818c8c6048fc45b3b6a5580fe27ccdc29274241bc,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.193152989Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.142377Z,projects/blidd-experiments/traces/2950ebb612d2008f9c5f24fcc58f4a1a
63f4fb7a0000ca923804b781,6ahu93i97xff,00c61b117c9b058b5d74ae0d094574ce3f5ab76f27bade5a9d773ceada27a990d83e39d8680ab5d439af87487c3e433d5e0df8a9e317d68791e4,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.240881503Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.051858Z,projects/blidd-experiments/traces/d6b592a5f201f391f39ba03e4db6eb6b
1jrt1vyff8wnhk,61e4bjqgft73,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.256641634Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4154 ms, finished with status: 'crash'",2023-02-21T17:12:26.040220041Z,projects/blidd-experiments/traces/534dedb08ed7e964db1406ba6e5c0254
63f4fb7a0000683f9eb66f3f,o58jvpj6dndv,00c61b117cf7eb713ab3cb56d04ae34f8c789c520ef861cf6a496118f6868364c39ffe8e55fd6f53c33428911c5b9b61a380944e8dade213efe1,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.193152989Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.026687Z,projects/blidd-experiments/traces/ae91cf2c2bead3bc97980cff54304f0f
63f4fb7a00005bf3d562d2d1,lm4utg1yyypq,00c61b117cd7d1aa062a132f13f2ced9a6962ee04dee9a00db1c15679ae244f3b639f54b7bf7bafa4bdf939cb216175b0861b4fa3e284d0c4f1e4a,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.341431217Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.023539Z,projects/blidd-experiments/traces/4f32b6d2c7fb33b49e1ed45d0d42a366
63f4fb7a00005a23d7f8b73f,06vrwnnfzof3,00c61b117c5f6338089c9d74888b5c37510c3efe56ced8aed0fc2ea692cc05a5a5f199be2368104293e90dd1996bf01cc7a8cf564ce3cca9b63b,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.168661390Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:26.023075Z,projects/blidd-experiments/traces/f7ab3b4dbe91554e9605d625eadfd3a5
pj2xs6e3qpwx,8s2drqac9dfk,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.238258365Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4290 ms, finished with status: 'crash'",2023-02-21T17:12:26.022664596Z,projects/blidd-experiments/traces/0df750b62b845084a6f8391cb5232753
1d4c6spfggxrx3,5cj92lfxa7z2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.193152989Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,"Function execution took 4603 ms, finished with status: 'crash'",2023-02-21T17:12:25.985870274Z,projects/blidd-experiments/traces/2950ebb612d2008f9c5f24fcc58f4a1a
18en14nfdx9pkc,ld83hc5ls1i2,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.294416071Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:25.967752401Z,projects/blidd-experiments/traces/5e49c66524023fb50624befd36fcc5fe
ivnqgvefp4dk,10ktlstulps4,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.016384699Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:25.959605764Z,projects/blidd-experiments/traces/59d2e51d7bb4174185556e9badba7ca4
ivnqgvefp4dj,o3qoww8spfk7,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.016384699Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:25.919183212Z,projects/blidd-experiments/traces/a2654510fdadc12fef9ade913f9067c4
63f4fb79000dfd52d0adc0f6,p6bonjkisbpw,00c61b117c51a75d472a24dca17fe88d356497135462f9c0978d52f7915158a79f25320385ee1319e6e3f14a922092bebfa160d18d81ac6fc6c381,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.001804416Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:25.916818Z,projects/blidd-experiments/traces/0b273d550184bd8b28e497e9b5fe7ce8
1i4f7ddff83pwp,d7rpnkrrrfra,,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:25.915032563Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,DEBUG,Function execution started,2023-02-21T17:12:25.901360114Z,projects/blidd-experiments/traces/16017aa721200e4e40ffee27673218d9
63f4fb79000dae71c0459588,xtgg02c9w9im,00c61b117cf9bb9f49a5f7a95b9d4f11baf0f7bec7b2eb0cb39cb2f9433aa7ad054b4f1c7974878b164351d5a5e32342fc0991a387e00023f3ba,projects/blidd-experiments/logs/cloudfunctions.googleapis.com%2Fcloud-functions,,2023-02-21T17:12:26.209181901Z,,preferrestoffv1,blidd-experiments,us-central1,cloud_function,ERROR,"Error: Process exited with code 1
    at process.<anonymous> (/layers/google.nodejs.functions-framework/functions-framework/node_modules/@google-cloud/functions-framework/build/src/invoker.js:92:22)
    at process.emit (node:events:513:28)
    at process.emit (node:domain:489:12)
    at process.exit (node:internal/process/per_thread:190:15)
    at /workspace/index.js:17:11",2023-02-21T17:12:25.896625Z,projects/blidd-experiments/traces/945f27b781832c60d3363501c5423e88
